	word	killer_gold	medion_time
6113	tires	N	00:37:26.663
6186	vega	N	00:37:52.226
6192	what	N	00:37:58.504
6193	do	N	00:37:58.504
6194	you	N	00:37:58.504
6195	think	N	00:37:58.504
6196	run	N	00:37:59.658
6197	the	N	00:37:59.658
6198	plates	N	00:37:59.658
6214	hey	N	00:38:07.946
6215	juanito	Y	00:38:07.946
6216	not	N	00:38:09.504
6217	barbacking	N	00:38:09.504
6218	tonight	N	00:38:09.504
6219	no	N	00:38:11.135
6220	i	Y	00:38:11.135
6221	got	N	00:38:11.135
6222	the	N	00:38:11.135
6223	night	N	00:38:11.135
6224	off	N	00:38:11.135
6225	i	Y	00:38:12.511
6226	'm	N	00:38:12.511
6227	gon	N	00:38:12.511
6228	na	N	00:38:12.511
6229	go	N	00:38:12.511
6230	party	N	00:38:12.511
6231	today	N	00:38:12.511
6232	so	N	00:38:13.925
6233	you	N	00:38:13.925
6234	guys	N	00:38:13.925
6235	uh	N	00:38:13.925
6236	still	N	00:38:13.925
6237	looking	N	00:38:13.925
6238	for	N	00:38:13.925
6239	carla	N	00:38:13.925
6240	no	N	00:38:15.043
6241	no	N	00:38:16.161
6242	no	N	00:38:17.279
6243	we	N	00:38:17.279
6244	're	N	00:38:17.279
6245	looking	N	00:38:17.279
6246	for	N	00:38:17.279
6247	you	Y	00:38:17.279
6255	do	N	00:38:19.065
6256	you	Y	00:38:19.065
6257	own	N	00:38:19.065
6258	a	N	00:38:19.065
6259	2004	N	00:38:19.065
6260	forf-150	N	00:38:19.065
6261	gray	N	00:38:21.181
6262	with	N	00:38:21.181
6263	panting	N	00:38:21.181
6264	on	N	00:38:21.181
6265	it	N	00:38:21.181
6266	uh	N	00:38:23.133
6267	yeah	N	00:38:23.133
6268	that	N	00:38:23.133
6269	's	N	00:38:23.133
6270	the	N	00:38:23.133
6271	full-blown	N	00:38:23.133
6272	cocino	N	00:38:23.133
6273	mobile	N	00:38:23.133
6274	oh	N	00:38:24.585
6275	your	Y	00:38:24.585
6276	pig	N	00:38:24.585
6277	mobile	N	00:38:24.585
6278	nice	N	00:38:24.585
6279	name	N	00:38:24.585
6280	yeah	N	00:38:26.037
6290	that	N	00:38:31.206
6291	's	N	00:38:31.206
6292	a	N	00:38:31.206
6293	cool	N	00:38:31.206
6294	belt	N	00:38:31.206
6295	juanito	Y	00:38:31.206
6296	what	N	00:38:32.484
6297	's	N	00:38:32.484
6298	it	N	00:38:32.484
6299	made	N	00:38:32.484
6300	out	N	00:38:32.484
6301	of	N	00:38:32.484
6302	human	N	00:38:33.762
6303	hair	N	00:38:33.762
6304	ooh	N	00:38:35.943
6305	um	N	00:38:35.943
6306	you	N	00:38:35.943
6307	guys	N	00:38:35.943
6308	want	N	00:38:35.943
6309	me	Y	00:38:35.943
6310	to	N	00:38:35.943
6311	show	N	00:38:35.943
6312	you	N	00:38:35.943
6327	no	N	00:38:39.665
6328	no	N	00:38:39.665
6329	no	N	00:38:39.665
6330	no	N	00:38:39.665
6331	no	N	00:38:39.665
6332	no	N	00:38:39.665
6333	no	N	00:38:39.665
6334	no	N	00:38:39.665
6335	no	N	00:38:39.665
6371	muevanse	N	00:38:43.417
6372	muevanse	N	00:38:43.417
6373	por	N	00:38:43.417
6374	atras	N	00:38:43.417
6375	muevan	N	00:38:45.223
6376	muevanse	N	00:38:45.223
6377	por	N	00:38:45.223
6378	atras	N	00:38:45.223
6406	hey	N	00:38:47.043
6407	hey	N	00:38:47.043
6408	hey	N	00:38:47.043
6409	back	N	00:38:47.043
6410	up	N	00:38:47.043
6430	he	Y	00:38:47.926
6431	killed	N	00:38:47.926
6432	an	N	00:38:47.926
6433	innocent	N	00:38:47.926
6434	girl	N	00:38:47.926
6435	calmense	N	00:38:48.724
6436	todos	N	00:38:48.724
6437	dejanos	N	00:38:49.523
6438	hacer	N	00:38:49.523
6439	nuestro	N	00:38:49.523
6440	trabajo	N	00:38:49.523
6441	y	N	00:38:49.523
6442	no	N	00:38:49.523
6443	les	N	00:38:49.523
6444	vamos	N	00:38:49.523
6445	a	N	00:38:49.523
6446	molestar	N	00:38:49.523
6447	hey	N	00:38:50.321
6448	calmense	N	00:38:51.120
6449	ya	N	00:38:51.120
6450	este	N	00:38:52.745
6451	muchacho	N	00:38:52.745
6452	mato	N	00:38:52.745
6453	a	N	00:38:52.745
6454	una	N	00:38:52.745
6455	señorita	N	00:38:52.745
6456	inocente	N	00:38:52.745
6457	inocente	N	00:38:54.861
6458	calmense	N	00:38:57.491
6459	ya	N	00:38:58.059
6460	y	N	00:38:58.628
6461	tiene	N	00:38:58.628
6462	que	N	00:38:58.628
6463	pagar	N	00:38:58.628
6464	y	N	00:38:58.628
6465	tiene	N	00:38:58.628
6466	que	N	00:38:58.628
6467	pagar	N	00:38:58.628
6468	get	N	00:39:01.962
6469	him	Y	00:39:01.962
6470	out	N	00:39:01.962
6471	of	N	00:39:01.962
6472	here	N	00:39:01.962
6488	ya	N	00:39:03.744
6489	go	N	00:39:04.740
6490	go	N	00:39:04.740
6491	go	N	00:39:04.740
6492	calmense	N	00:39:14.144
6493	ya	N	00:39:14.144
6494	tranquilos	N	00:39:16.578
6507	i	N	00:39:17.902
6508	do	N	00:39:17.902
6509	n't	N	00:39:17.902
6510	understand	N	00:39:17.902
6511	you	Y	00:39:17.902
6512	juanito	Y	00:39:17.902
6513	you	Y	00:39:17.945
6514	manage	N	00:39:17.945
6515	to	N	00:39:17.945
6516	stay	N	00:39:17.945
6517	out	N	00:39:17.945
6518	of	N	00:39:17.945
6519	the	N	00:39:17.945
6520	gangs	N	00:39:17.945
6521	drugs	N	00:39:17.945
6522	making	N	00:39:18.725
6523	honest	N	00:39:18.725
6524	money	N	00:39:18.725
6525	what	N	00:39:20.242
6526	seven	N	00:39:21.759
6527	dollars	N	00:39:21.759
6528	an	N	00:39:21.759
6529	hour	N	00:39:21.759
6530	hey	N	00:39:23.395
6531	it	N	00:39:23.395
6532	's	N	00:39:23.395
6533	better	N	00:39:23.395
6534	than	N	00:39:23.395
6535	the	N	00:39:23.395
6536	joint	N	00:39:23.395
6537	i	N	00:39:24.811
6538	can	N	00:39:24.811
6539	promise	N	00:39:24.811
6540	you	Y	00:39:24.811
6541	that	N	00:39:24.811
6542	besides	N	00:39:26.796
6543	you	Y	00:39:26.796
6544	did	N	00:39:26.796
6545	n't	N	00:39:26.796
6546	prove	N	00:39:26.796
6547	anything	N	00:39:26.796
6548	taking	N	00:39:29.014
6549	the	N	00:39:29.014
6550	life	N	00:39:29.014
6551	of	N	00:39:29.014
6552	an	N	00:39:29.014
6553	innocent	N	00:39:29.014
6554	woman	N	00:39:29.014
6555	it	N	00:39:31.066
6556	was	N	00:39:31.066
6557	the	N	00:39:31.066
6558	perfect	N	00:39:31.066
6559	opportunity	N	00:39:31.066
6560	bro	N	00:39:31.066
6561	yeah	N	00:39:32.624
6562	to	N	00:39:34.183
6563	do	N	00:39:34.183
6564	what	N	00:39:34.183
6565	impress	N	00:39:37.482
6566	a	N	00:39:37.482
6567	bunch	N	00:39:37.482
6568	of	N	00:39:37.482
6569	fools	N	00:39:37.482
6570	who	N	00:39:37.482
6571	do	N	00:39:37.482
6572	n't	N	00:39:37.482
6573	give	N	00:39:37.482
6574	a	N	00:39:37.482
6575	crap	N	00:39:37.482
6576	about	N	00:39:37.482
6577	what	N	00:39:37.482
6578	happens	N	00:39:37.482
6579	to	N	00:39:37.482
6580	you	Y	00:39:37.482
6581	anyway	N	00:39:37.482
6630	immortality	N	00:39:48.842
6631	bro	N	00:39:48.842
6632	see	N	00:39:52.663
6633	i-i	Y	00:39:52.663
6634	'm	N	00:39:52.663
6635	not	N	00:39:52.663
6636	gon	N	00:39:52.663
6637	na	N	00:39:52.663
6638	die	N	00:39:52.663
6639	a	N	00:39:52.663
6640	barback	N	00:39:52.663
6641	or	N	00:39:52.663
6642	a	N	00:39:52.663
6643	dishwasher	N	00:39:52.663
6644	you	Y	00:39:56.505
6645	're	N	00:39:56.505
6646	gon	N	00:39:56.505
6647	na	N	00:39:56.505
6648	get	N	00:39:56.505
6649	the	N	00:39:56.505
6650	needle	N	00:39:56.505
6651	menso	N	00:39:56.505
6652	you	Y	00:39:58.382
6653	're	N	00:39:58.382
6654	gon	N	00:39:58.382
6655	na	N	00:39:58.382
6656	die	N	00:39:58.382
6657	a	N	00:39:58.382
6658	murderer	N	00:39:58.382
6659	yeah	N	00:40:01.324
6660	maybe	N	00:40:01.324
6661	so	N	00:40:01.324
6662	but	N	00:40:01.324
6663	they	N	00:40:01.324
6664	're	N	00:40:01.324
6665	gon	N	00:40:01.324
6666	na	N	00:40:01.324
6667	write	N	00:40:01.324
6668	a	N	00:40:01.324
6669	song	N	00:40:01.324
6670	about	N	00:40:01.324
6671	me	Y	00:40:01.324
6672	i	Y	00:40:04.186
6673	'm	N	00:40:04.186
6674	gon	N	00:40:04.186
6675	na	N	00:40:04.186
6676	go	N	00:40:04.186
6677	down	N	00:40:04.186
6678	in	N	00:40:04.186
6679	history	N	00:40:04.186
6680	no	N	00:40:05.904
6681	no	N	00:40:05.904
6682	no	N	00:40:05.904
6683	no	N	00:40:05.904
6684	you	Y	00:40:08.343
6685	see	N	00:40:08.343
6686	the	N	00:40:08.343
6687	song	N	00:40:08.343
6688	's	N	00:40:08.343
6689	already	N	00:40:08.343
6690	been	N	00:40:08.343
6691	written	N	00:40:08.343
6692	you	Y	00:40:10.936
6693	're	N	00:40:10.936
6694	just	N	00:40:10.936
6695	a	N	00:40:10.936
6696	sad	N	00:40:10.936
6697	copy	N	00:40:10.936
6698	una	N	00:40:12.956
6699	copia	N	00:40:12.956
6700	triste	N	00:40:12.956
6701	look	N	00:40:15.566
6702	i	Y	00:40:15.566
6703	gave	N	00:40:15.566
6704	it	N	00:40:15.566
6705	my	Y	00:40:15.566
6706	own	N	00:40:15.566
6707	twist	N	00:40:15.566
6708	though	N	00:40:15.566
6709	uh	N	00:40:18.444
6710	cause	N	00:40:18.444
6711	i-i	Y	00:40:18.444
6712	'm	N	00:40:18.444
6713	an	N	00:40:18.444
6714	original	N	00:40:18.444
6715	right	N	00:40:22.665
6726	machuque	N	00:41:05.545
6727	el	N	00:41:05.545
6728	perro	N	00:41:05.545
6729	con	N	00:41:05.545
6730	la	N	00:41:05.545
6731	lengua	N	00:41:05.545
6732	de	N	00:41:05.545
6733	la	N	00:41:05.545
6734	culebra	N	00:41:05.545
6752	tome	N	00:41:07.066
6753	el	N	00:41:07.066
6754	premio	N	00:41:07.066
6770	de	N	00:41:07.897
6771	lo	N	00:41:07.897
6772	que	N	00:41:07.897
6773	hecho	N	00:41:07.897
6800	le	N	00:41:09.559
6801	pregunte	N	00:41:09.559
6802	yo	N	00:41:09.559
6803	a	N	00:41:09.559
6804	malverde	N	00:41:09.559
6811	limpia	N	00:41:10.390
6812	esta	N	00:41:10.390
6813	puta	N	00:41:10.390
6820	que	N	00:41:11.221
6821	me	N	00:41:11.221
6822	diere	N	00:41:11.221
6823	guiansa	N	00:41:11.221
6837	para	N	00:41:12.883
6838	quemar	N	00:41:12.883
6839	mis	N	00:41:12.883
6840	pecados	N	00:41:12.883
6855	immortal	N	00:41:14.130
