	word	killer_gold	medion_time
6194	you	Y	00:36:34.415
6195	let	N	00:36:34.415
6196	him	N	00:36:34.415
6197	take	N	00:36:34.415
6198	the	N	00:36:34.415
6199	fall	N	00:36:34.415
6200	he	N	00:36:35.951
6201	got	N	00:36:35.951
6202	caught	N	00:36:35.951
6203	that	N	00:36:37.694
6204	's	N	00:36:37.694
6205	the	N	00:36:37.694
6206	price	N	00:36:37.694
6207	you	N	00:36:37.694
6208	pay	N	00:36:37.694
6209	for	N	00:36:37.694
6210	incompetence	N	00:36:37.694
6211	death	N	00:36:39.310
6212	that	N	00:36:41.925
6213	's	N	00:36:41.925
6214	what	N	00:36:41.925
6215	you	N	00:36:41.925
6216	deserve	N	00:36:41.925
6217	when	N	00:36:41.925
6218	you	N	00:36:41.925
6219	make	N	00:36:41.925
6220	a	N	00:36:41.925
6221	mistake	N	00:36:41.925
6251	there	N	00:36:53.406
6252	's	N	00:36:53.406
6253	a	N	00:36:53.406
6254	sixth	N	00:36:53.406
6255	victim	N	00:36:53.406
6256	a	N	00:36:54.845
6257	brit	Y	00:36:54.845
6258	or	N	00:36:54.845
6259	brittany	Y	00:36:54.845
6260	mosscoe	Y	00:36:54.845
6261	her	Y	00:36:56.645
6262	name	N	00:36:56.645
6263	was	N	00:36:56.645
6264	on	N	00:36:56.645
6265	a	N	00:36:56.645
6266	ziploc	N	00:36:56.645
6267	bag	N	00:36:56.645
6268	in	N	00:36:56.645
6269	greer	Y	00:36:56.645
6270	's	N	00:36:56.645
6271	freezer	N	00:36:56.645
6272	it	N	00:36:58.483
6273	contained	N	00:36:58.483
6274	a	N	00:36:58.483
6275	lock	N	00:36:58.483
6276	of	N	00:36:58.483
6277	hair	N	00:36:58.483
6278	sara	N	00:37:00.485
6279	's	N	00:37:00.485
6280	looking	N	00:37:00.485
6281	into	N	00:37:00.485
6282	missing	N	00:37:00.485
6283	persons	N	00:37:00.485
6284	and	N	00:37:02.323
6285	mia	N	00:37:02.323
6286	's	N	00:37:02.323
6287	running	N	00:37:02.323
6288	it	N	00:37:02.323
6289	through	N	00:37:02.323
6290	dna	N	00:37:02.323
6291	thanks	N	00:37:04.203
6302	where	N	00:37:14.986
6303	is	N	00:37:14.986
6304	uh	N	00:37:14.986
6305	britmosscoe	Y	00:37:14.986
6314	there	N	00:37:27.064
6315	's	N	00:37:27.064
6316	a	N	00:37:27.064
6317	lot	N	00:37:27.064
6318	of	N	00:37:27.064
6319	fight	N	00:37:27.064
6320	in	N	00:37:27.064
6321	her	Y	00:37:27.064
6322	is	N	00:37:30.105
6323	she	Y	00:37:30.105
6324	old	N	00:37:30.105
6325	or	N	00:37:30.105
6326	new	N	00:37:30.105
6339	i	Y	00:37:39.664
6340	'll	N	00:37:39.664
6341	take	N	00:37:39.664
6342	you	N	00:37:39.664
6343	to	N	00:37:39.664
6344	her	Y	00:37:39.664
6345	oh	N	00:37:44.765
6346	we	Y	00:37:44.765
6347	'll	N	00:37:44.765
6348	need	N	00:37:44.765
6349	a	N	00:37:44.765
6350	full	N	00:37:44.765
6351	tank	N	00:37:44.765
6352	of	N	00:37:44.765
6353	gas	N	00:37:44.765
6398	hello	N	00:37:59.282
6399	yeah	N	00:38:03.727
6400	i	N	00:38:03.727
6401	'm	N	00:38:03.727
6402	trying	N	00:38:03.727
6403	to	N	00:38:03.727
6404	confirm	N	00:38:03.727
6405	that	N	00:38:03.727
6406	you	N	00:38:03.727
6407	have	N	00:38:03.727
6408	no	N	00:38:03.727
6409	record	N	00:38:03.727
6410	of	N	00:38:03.727
6411	a	N	00:38:03.727
6412	britmosscoe	Y	00:38:03.727
6413	attending	N	00:38:03.727
6414	wlvu	N	00:38:03.727
6415	in	N	00:38:03.727
6416	the	N	00:38:03.727
6417	last	N	00:38:03.727
6418	eighteen	N	00:38:03.727
6419	years	N	00:38:03.727
6420	what	N	00:38:09.602
6421	about	N	00:38:09.602
6422	a	N	00:38:09.602
6423	night	N	00:38:09.602
6424	student	N	00:38:09.602
6425	okay	N	00:38:13.305
6426	thanks	N	00:38:13.305
6500	hey	N	00:38:47.782
6501	uh	N	00:38:47.782
6502	can	N	00:38:47.782
6503	i	Y	00:38:47.782
6504	go	N	00:38:47.782
6505	to	N	00:38:47.782
6506	the	N	00:38:47.782
6507	bathroom	N	00:38:47.782
6508	before	N	00:38:47.782
6509	we	N	00:38:47.782
6510	go	N	00:38:47.782
6520	yeah	N	00:39:19.433
6521	okay	N	00:39:19.433
6530	bobbie	N	00:39:38.704
6531	pat	N	00:39:38.704
6532	him	Y	00:39:38.704
6533	down	N	00:39:38.704
6616	slow	N	00:39:40.866
6617	down	N	00:39:40.866
6618	okay	N	00:39:43.482
6619	okay	N	00:39:43.482
6620	i	N	00:39:45.864
6621	got	N	00:39:45.864
6622	it	N	00:39:45.864
6626	the	N	00:39:48.205
6627	sixth	N	00:39:48.205
6628	victim	N	00:39:48.205
6629	is	N	00:39:48.205
6630	a	N	00:39:48.205
6631	ruse	N	00:39:48.205
6632	he	Y	00:39:49.963
6633	drew	N	00:39:49.963
6634	her	N	00:39:49.963
6635	off	N	00:39:49.963
6636	a	N	00:39:49.963
6637	calendar	N	00:39:49.963
6638	britmosscoe	Y	00:39:52.662
6639	is	N	00:39:52.662
6640	an	N	00:39:52.662
6641	anagram	N	00:39:52.662
6642	for	N	00:39:52.662
6643	miss	N	00:39:52.662
6644	october	N	00:39:52.662
6645	so	N	00:39:58.603
6646	where	N	00:39:58.603
6647	's	N	00:39:58.603
6648	he	Y	00:39:58.603
6649	taking	N	00:39:58.603
6650	us	N	00:39:58.603
6659	mr	Y	00:40:00.801
6660	greer	Y	00:40:00.801
6661	let	N	00:40:00.801
6662	's	N	00:40:00.801
6663	go	N	00:40:00.801
6664	come	N	00:40:00.829
6665	on	N	00:40:00.829
6681	mr	Y	00:40:00.913
6682	greer	Y	00:40:00.913
6683	where	N	00:40:03.242
6684	is	N	00:40:03.242
6685	he	Y	00:40:03.242
6686	in	N	00:40:03.242
6687	there	N	00:40:03.242
6694	come	N	00:40:07.702
6695	on	N	00:40:07.702
6696	mr	Y	00:40:07.702
6697	greer	Y	00:40:07.702
6698	let	N	00:40:07.702
6699	's	N	00:40:07.702
6700	go	N	00:40:07.702
6715	damn	N	00:40:11.992
6716	it	N	00:40:11.992
6744	get	N	00:40:16.704
6745	a	N	00:40:16.704
6746	paramedic	N	00:40:16.704
6760	get	N	00:40:28.426
6761	an	N	00:40:28.426
6762	emt	N	00:40:28.426
6763	in	N	00:40:28.426
6764	here	N	00:40:28.426
